«1819-0000»,【 カンマ区切りテキスト形式です。】
«1819-0010»,【 ・「みんなで翻刻」の各コマ編集では当該コマ外の行を削除してください。】
«1819-0020»,【 ・表の区画内での改行は“|”で表記します。】
«1819-0030»,【 ・«行番号»とその次のカラム(«暦首»など)は表成型に用いますので削除しないでください。】
«1819-0040»,【 ・カンマ","を追加・削除すると、その行が表成型できない場合があります。】
«1819-0050»,【 外部リンク　】
«1819-0060»,【 ・国会図書館 : https://dl.ndl.go.jp/info:ndljp/pid/2546786/61 ～ 65】
«1819-0070»,【 ・hosi.org　 : http://hosi.org:3000/Note/1819h　(翻刻編集終了データを表成型して表示します)】
«1819-0080»,【 　　　　　　 　http://hosi.org:3000/Note/1819ht (翻刻編集中データを表成型して表示します)】
«1819-0090»,【 　変体仮名例 : https://github.com/suchowan/calendar_papers/blob/master/kanagoyomi/picture/hentaigana_example.png 】
«1819-0100»,«版元»,出版地○○,出版元□□□,　
«1819-0110»,«暦首»,文政二年つちのとのう乃寛政暦,壁宿|値年,凡三百八十四日
«1819-0120»,«大歳»,大さいうの方,此方ニむかひて万よし|但木をきらす
«1819-0130»,«大將軍»,大しやうくんねの方,たつのとしまて|三年ふさかり
«1819-0140»,«大陰»,大おんうしの方,此方ニむかひて|さんをせす
«1819-0150»,«歳徳»,としとくあきの方|とらうの間万よし,むまひつし|,金神,|さるとり
«1819-0160»,«歳刑»,さいけうねの方,むかひて|たねまかす,土公,春はかま|秋は井,夏はかと|冬はには
«1819-0170»,«歳破»,さいはとりの方,むかひてわたましせす|ふねのりはしめす,正月小,二月大,三月小
«1819-0180»,«歳煞»,さいせついぬの方,此方より|よめとらす,四月大|閏四月小,五月大,六月大
«1819-0190»,«黄幡»,わうはんひつしの方,むかひて|弓はしめよし,七月小,八月大,九月大
«1819-0200»,«豹尾»,へうひうしの方,むかひて大小へんせす|ちくるいもとめす,十月小,十一月大,十二月小
«1819-0210»,«月序»,正月,小,建,丙寅,牛宿値月室宿火曜値朔日
«1819-0220»,«正月»,一日,きのえむま,とる,金,吉事始,はかため くらひらき ひめはしめ きそはしめ|ゆとのはしめ こしのりそめ万よし
«1819-0230»,«正月»,二日,きのとのひつし,やふる,金,　,馬のりそめ ふねのりそめ 弓はしめ|あきなひはしめ すきそめ万よし
«1819-0240»,«三日»,三日,ひのえさる,あやふ,火,　,神よし 母倉
«1819-0250»,«暦日1»,四〳,ひのとのとり,なる,火,　,●
«1819-0260»,«暦日2»,五〳,つちのえいぬ,おさん,木,　,ふく日 めつもん
«1819-0270»,«暦日0»,六〳,つちのとのい,ひらく,,　,ちう日 ふく日
«1819-0280»,«暦日2»,七〳,かのえね,とつ,土,　,神よし 月とく きこ ちいみ
«1819-0290»,«暦日0»,八〳,かのとのうし,たつ,,　,十し
«1819-0300»,«暦日2»,九〳,みつのえとら,のそく,金,　,大みやう  けんふく  つめとりよし
«1819-0310»,«暦日0»,十〳,みつのとのう,みつ,,　,わうまう  わたましよし
«1819-0320»,«暦日2»,十一〳,きのえたつ,たいら,火,せつふん,きしく 大みやう 大くわ 地火
«1819-0330»,«暦日0»,十二〳,きのとのみ,たいら,,　,神よし 大みやう ちう日 めつもん 地火  けんふくよし
«1819-0340»,«節中»,立春正月せつ今暁うしの五刻ニ入日の出より日入まて,昼四十三刻半|夜五十六刻半,六より六まて,昼四十八刻半余|夜五十一刻余
«1819-0350»,«暦日2»,十三〳,ひのえむま,さたん,水,　,神よし 大みやう 月とく  わたましよし
«1819-0360»,«暦日0»,十四〳,ひのとのひつし,とる,,　,神よし  かといてよし
«1819-0370»,«暦日2»,十五〳,つちのえさる,やふる,土,　,神よし  たねまきよし
«1819-0380»,«暦日0»,十六〳,つちのとのとり,あやふ,,　,十し
«1819-0390»,«暦日2»,十七〳,かのえいぬ,なる,金,　,●
«1819-0400»,«暦日0»,十八〳,かのとのい,おさん,,　,大みやう 天おん 母倉 月とく 大くわ ちう日 わうまう
