《1820-0000》,# カンマ区切りテキスト形式です。
《1820-0010》,# ・「みんなで翻刻」の各コマ編集では当該コマ外の行を削除してください。
《1820-0020》,# ・表の区画内での改行は“/”で表記します。
《1820-0030》,# ・《行番号》とその次のカラム(《暦首》など)は表成型に用いますので削除しないでください。
《1820-0040》,# ・カンマ","を追加・削除すると、その行が表成型できない場合があります。
《1820-0050》,# 外部リンク
《1820-0060》,# ・国会図書館 : https://dl.ndl.go.jp/info:ndljp/pid/2546786/65 ～ 69
《1820-0070》,# ・hosi.org　 : http://hosi.org:3000/Note/1820g　(GitHub上データを表成型)
《1820-0080》,# 　　　　　　 　http://hosi.org:3000/Note/1820h　(翻刻編集データを表成型 - 未実装)
《1820-0090》,# 　変体仮名例 : https://github.com/suchowan/calendar_papers/blob/master/kanagoyomi/picture/hentaigana_example.png
《1820-0100》,《版元》,出版地○○,出版元□□□,　
《1820-0110》,《暦首》,文政三年かのえたつ乃寛政暦,奎宿/値年,凡三百五十五日
《1820-0120》,《大歳》,大さいたつの方,此方ニむかひて万よし/但木をきらす
《1820-0130》,《大將軍》,大しやうくんねの方,たつのとしまて/三年ふさかり
《1820-0140》,《大陰》,大おんとらの方,此方ニむかひて/さんをせす
《1820-0150》,《歳徳》,としとくあきの方/さるとりの間万よし,たつ/,金神,/み
《1820-0160》,《歳刑》,さいけうたつの方,むかひて/たねまかす,土公,春はかま/秋は井,夏はかと/冬はには
《1820-0170》,《歳破》,さいはいぬの方,むかひてわたましせす/ふねのりはしめす,正月小,二月大,三月小
《1820-0180》,《歳煞》,さいせつひつしの方,此方より/よめとらす,四月大,五月小,六月大
《1820-0190》,《黄幡》,わうはんたつの方,むかひて/弓はしめよし,七月小,八月大,九月大
《1820-0200》,《豹尾》,へうひいぬの方,むかひて大小へんせす/ちくるいもとめす,十月大,十一月小,十二月大
《1820-0210》,《月序》,正月,小,建,戊寅,參宿値月心宿月曜値朔日
《1820-0220》,《正月》,一日,つちのえむま,さたむ,火,吉事始/ま日,はかため くらひらき ひめはしめ きそはしめ/ゆとのはしめ こしのりそめ万よし
《1820-0230》,《正月》,二日,つちのとのひつし,とる,火,　,馬のりそめ ふねのりそめ 弓はしめ/あきなひはしめ すきそめ万よし
《1820-0240》,《三日》,三日,かのえさる,やふる,木,　,神よし 大みやう日 ふく日
《1820-0250》,《暦日1》,四／,かのとのとり,あやふ,木,　,十し
《1820-0260》,《暦日2》,五／,みつのえいぬ,なる,水,ま日,●
《1820-0270》,《暦日0》,六／,みつのとのい,おさん,,八せんのおはり,母倉 大くわ ちう日  けんふくよし
《1820-0280》,《暦日2》,七／,きのえね,ひらく,金,　,天おん 母倉 ふく日 天火 らうしやく
《1820-0290》,《暦日0》,八／,きのとのうし,とつ,,　,神よし 天おん きこ ちいみ  くらたて 井ほり  つめとりよし
《1820-0300》,《節中》,雨水正月中ひつしの一刻日の出より日入まて,昼四十五刻半余/夜五十四刻余,六より六まて,昼五十刻半余/夜四十九刻余
《1820-0310》,《暦日2》,九／,ひのえとら,たつ,火,　,天おん 月とく  つめとりよし
《1820-0320》,《暦日0》,十／,ひのとのう,のそく,,　,神よし 天おん  あさまきよし
《1820-0330》,《暦日2》,十一／,つちのえたつ,みつ,木,　,天おん 五む日  みそつくりよし
《1820-0340》,《暦日0》,十二／,つちのとのみ,たいら,,　,神よし ちう日 めつもん 地火  入学よし
《1820-0350》,《暦日2》,十三／,かのえむま,さたん,土,　,神よし ふく日
《1820-0360》,《暦日0》,十四／,かのとのひつし,とる,,　,大みやう 月とく  いちたちよし
《1820-0370》,《暦日2》,十五／,みつのえさる,やふる,金,　,神よし 大みやう
《1820-0380》,《暦日0》,十六／,みつのとのとり,あやふ,,　,十し
《1820-0390》,《暦日2》,十七／,きのえいぬ,なる,火,　,●
